meshID=9225217
degree=1
Calculation Start Time:1.4387250337044151e+09
Calculation End Time:1.4387250337418931e+09
Calculation Elapsed Time:3.7477970123291016e-02
-9.4189154063027658e-01 -4.4940996426554464e-01 0.0000000000000000e+00
-8.7167112729598561e-01 -3.1909144615125007e-01 0.0000000000000000e+00
-9.2692446146502361e-01 -1.3400034084766396e-01 0.0000000000000000e+00
-1.1159974055548405e+00 -6.9212297931966871e-02 9.9697688837154935e-03
-1.1174138452665821e+00 1.2688407240077648e-01 1.0684641954324028e-02
-1.0648674242424243e+00 3.1581439393939398e-01 1.1116134654785987e-02
-1.0302137239260103e+00 4.9064679374605208e-01 2.1346745628410015e-02
-1.1198713212637961e+00 6.1043617169975428e-01 7.1600579288151361e-02
-1.1779635165663340e+00 7.4976191629156630e-01 1.3824286570728894e-01
-1.2878024193548387e+00 9.3750000000000000e-01 3.0338848314888262e-01
-1.3602938071195410e+00 1.0692841840775988e+00 4.4928825280551848e-01
-1.3770879234613371e+00 1.2187500000000000e+00 5.8278435401228956e-01
-1.5000000000000000e+00 1.3125000000000000e+00 7.9661064921550118e-01
-1.5000000000000000e+00 1.5000000000000000e+00 9.9796130161186314e-01
1.5808823529411764e-01 -9.5220588235294112e-01 0.0000000000000000e+00
4.9807342824405021e-03 -9.6696084566492413e-01 0.0000000000000000e+00
-2.5075621904231138e-01 -8.2173555364441386e-01 0.0000000000000000e+00
4.9150671850871264e-01 -9.9089372486464544e-01 1.1047192652755012e-02
5.7892501348625580e-01 -1.0911645235247209e+00 5.0370686237489803e-02
3.6504500443759391e-01 -1.0321687322529520e+00 2.4731873503742426e-03
7.1062135086130462e-01 -1.2762673439301635e+00 1.8655317491416520e-01
9.3750000000000000e-01 -1.2878024193548387e+00 3.0256674081494073e-01
1.0966991948222873e+00 -1.3360696171028568e+00 4.4599506800075844e-01
1.3037345542984413e+00 -1.3499458733703091e+00 6.2876998902907622e-01
1.5000000000000000e+00 -1.5000000000000000e+00 9.9796130161186314e-01
-1.6156967562112282e-01 -1.0088426764179221e+00 0.0000000000000000e+00
-2.1816332916145179e-01 -1.1403316645807258e+00 2.3769314284978183e-02
-4.4169891955073765e-01 -1.1038592707304387e+00 3.3814535220548420e-02
-6.0621349082081744e-01 -1.1395711636069392e+00 7.6203050516527177e-02
-6.5660874481713083e-01 -9.6733117071346331e-01 2.4617974375883939e-02
-7.9385405102809670e-01 -9.2228125713398090e-01 4.2980118865401172e-02
-8.5348540211883972e-01 -7.7153952451770969e-01 2.1165483214981358e-02
-9.9898726851851849e-01 -8.1790388431013428e-01 7.6986185208155367e-02
-1.0937500000000000e+00 -7.2248931623931623e-01 8.6929190998315628e-02
-1.1351668311300669e+00 -5.8895546932411402e-01 7.1481575726213623e-02
-1.0897435897435896e+00 -4.5673076923076933e-01 3.1920966143511448e-02
-1.0725400142904888e+00 -2.6091668721263273e-01 4.3912724960648852e-03
-1.2417844594703169e+00 -1.3954810768724299e-01 5.7123079400385475e-02
-1.3034346422046850e+00 -9.2838991129596173e-03 8.2163575106629777e-02
-1.3039118401094734e+00 1.8750000000000000e-01 9.2033952151407208e-02
-1.2029746089364608e+00 2.8628024101974825e-01 5.2506024800765813e-02
-1.1654391233321886e+00 4.2659938016549470e-01 5.4446158467039145e-02
-1.2550967206699744e+00 5.4638875811919685e-01 1.2369533257818834e-01
-1.3390226773887484e+00 6.9453300950460173e-01 2.2728990445233849e-01
-1.3822110705620290e+00 8.3052003073231362e-01 3.2347145517877174e-01
-1.5000000000000000e+00 9.3750000000000000e-01 4.9411137370560165e-01
-1.5000000000000000e+00 1.1250000000000000e+00 6.2920384057762591e-01
1.6031633378082652e-01 -1.1060065695604833e+00 1.3445849287040366e-02
7.2088327691493537e-03 -1.1207615328724663e+00 1.2092497433291067e-02
4.2337645445832417e-01 -1.2688538170367116e+00 1.0295333990341948e-01
2.9542785799488441e-01 -1.1598851159027073e+00 3.7140051298765270e-02
5.6787994475606196e-01 -1.2384236778592859e+00 1.2069682992875146e-01
6.5181645854026038e-01 -1.3982337049345062e+00 2.5595684962520932e-01
8.4375000000000000e-01 -1.3939012096774193e+00 3.4090471198549849e-01
9.3750000000000000e-01 -1.5000000000000000e+00 4.9411137370560165e-01
1.1250000000000000e+00 -1.5000000000000000e+00 6.2920384057762591e-01
1.3125000000000000e+00 -1.5000000000000000e+00 7.9661064921550118e-01
-4.1244258086334745e-01 -1.2696436189048352e+00 1.0419270564238169e-01
-5.6139348211793882e-01 -1.2821700764462978e+00 1.4199712632964565e-01
-7.0869402132409831e-01 -1.3075833460641135e+00 2.0691898091526881e-01
-7.8900522469774670e-01 -1.0666497359431681e+00 9.4631873582791182e-02
-9.3750000000000000e-01 -9.3750000000000000e-01 9.3532734829424105e-02
-1.0937500000000000e+00 -9.1331845238095233e-01 1.6026750564668871e-01
-1.1912357267589369e+00 -8.1592506165508916e-01 1.7493881121284260e-01
-1.2749602532775097e+00 -5.8684803079927816e-01 1.4450210719956560e-01
-1.2334567157732543e+00 -4.4904379063296751e-01 8.7614741713986199e-02
-1.2680538862179487e+00 -2.8125000000000000e-01 7.8578646981520658e-02
-1.3781630780768119e+00 -1.2437135425036787e-01 1.3453586380057952e-01
-1.5000000000000000e+00 0.0000000000000000e+00 2.1953489189183562e-01
-1.5000000000000000e+00 1.8750000000000000e-01 2.2936092362385307e-01
-1.3153523311372155e+00 3.7182033808401238e-01 1.2056245166662506e-01
-1.4060343986757957e+00 4.6875000000000000e-01 2.0600149314760274e-01
-1.5000000000000000e+00 5.6250000000000000e-01 3.1194983799747600e-01
-1.5000000000000000e+00 7.5000000000000000e-01 3.8921311623473065e-01
-9.0015927333786799e-02 -1.3086011647867279e+00 8.8377115845668222e-02
6.1848843581280927e-02 -1.3540452368702103e+00 1.1405858561341066e-01
1.8749999999999992e-01 -1.2574022897749704e+00 7.0133340001026181e-02
3.0055153266046625e-01 -1.3637832902610731e+00 1.3977782646460860e-01
5.1976933203632625e-01 -1.3682776544674426e+00 1.9052040601668352e-01
5.6250000000000000e-01 -1.5000000000000000e+00 3.1194983799747600e-01
7.5000000000000000e-01 -1.5000000000000000e+00 3.8921311623473065e-01
-2.5781881889623720e-01 -1.3436599988185167e+00 1.2316318334964843e-01
-1.4019559200547367e+00 9.3750000000000000e-02 1.4968901363827694e-01
-4.6875000000000000e-01 -1.3970171239982043e+00 2.0022077747151112e-01
-5.6250000000000000e-01 -1.5000000000000000e+00 3.1194983799747600e-01
-7.5000000000000000e-01 -1.5000000000000000e+00 3.8921311623473065e-01
-8.4375000000000000e-01 -1.3795990063197898e+00 3.2819412074267046e-01
-8.9148575520102746e-01 -1.2346619184003425e+00 2.4081532108391976e-01
-9.3971109731931624e-01 -1.0899858920454759e+00 1.7035660243101944e-01
-1.0937500000000000e+00 -1.0714285714285714e+00 2.4428890129644609e-01
-1.2500000000000000e+00 -9.3750000000000000e-01 2.7371649131781062e-01
-1.3167133503442705e+00 -7.6603446712569412e-01 2.3835473916555494e-01
-1.3994537716376918e+00 -6.5625000000000000e-01 2.5990347764807814e-01
-1.3760197458531598e+00 -4.6875000000000000e-01 1.8249054351953670e-01
